Date,Close,Volume,Dividends,Stock Splits,Log_Return,OBV,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Bollinger_Width,RSI_14,MACD_Histogram
2016-04-12T00:00:00.000000000,37.781307220458984,333500,0.0,0.0,-0.0009672079539471697,-28346500,0.014647937362947719,0.006059845856966845,0.011739015901295632,-0.018040416801031148,-0.022114337058963998,0.01614395427567255,-0.00299059244002553,0.04383393259697166,0.6097783953777518,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.06101847512541413,51.92187854835892,-0.09585370732519743
2016-04-13T00:00:00.000000000,38.33879852294922,362700,0.0,0.0,0.014647937362947719,-27983800,0.012554826133980809,-0.0009672079539471697,0.006059845856966845,0.011739015901295632,0.027929446512822174,0.015122037226882244,0.011062647154785887,0.058157058570239784,0.6756077116512993,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.061849746814033456,59.40682024232555,-0.043464347925873836
2016-04-14T00:00:00.000000000,38.82316970825195,466400,0.0,0.0,0.012554826133980809,-27517400,0.03447432172422111,0.014647937362947719,-0.0009672079539471697,0.006059845856966845,-0.018040416801031148,0.015175076805088094,0.0235650215475931,0.06748679968212423,0.8494517903325683,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.06333456139072262,64.8870237265709,0.0203378018460251
2016-04-15T00:00:00.000000000,40.18490982055664,674600,0.0,0.0,0.03447432172422111,-26842800,-0.0011377017185384938,0.012554826133980809,0.014647937362947719,-0.0009672079539471697,0.011739015901295632,0.017381483977863734,0.05786118635594106,0.10112195061126128,1.1753022753406042,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.07885480807094489,75.58093336764394,0.14389393466501543
2016-04-18T00:00:00.000000000,40.139217376708984,307300,0.0,0.0,-0.0011377017185384938,-27150100,0.01916818679986121,0.03447432172422111,0.012554826133980809,0.014647937362947719,0.006059845856966845,0.01737661875261913,0.05472980298135788,0.09710050817700577,0.6406087137794455,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.09216362245387043,74.70011131524606,0.2082786686832886
2016-04-19T00:00:00.000000000,40.91603469848633,514700,0.0,0.0,0.01916818679986121,-26635400,-0.006048897810247921,-0.0011377017185384938,0.03447432172422111,0.012554826133980809,-0.0009672079539471697,0.01739783051760007,0.07162925949529608,0.11439661446380556,1.046223270184568,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.11360412736811784,79.4077414289398,0.28421670461882825
2016-04-20T00:00:00.000000000,40.66928482055664,589200,0.0,0.0,-0.006048897810247921,-27224600,-0.019973676935467633,0.01916818679986121,-0.0011377017185384938,0.03447432172422111,0.014647937362947719,0.0168409776093458,0.06155845445754826,0.10298129170899895,1.205006544502618,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.1271641007023757,74.33805751473939,0.2974458742394122
2016-04-21T00:00:00.000000000,39.865028381347656,495600,0.0,0.0,-0.019973676935467633,-27720200,-0.014780703559361518,-0.006048897810247921,0.01916818679986121,-0.0011377017185384938,0.012554826133980809,0.017270384674534917,0.03692937006671082,0.07601656880373664,1.044533900984256,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.12844135814712745,59.94490780858054,0.2344201407763571
2016-04-22T00:00:00.000000000,39.280128479003906,378800,0.0,0.0,-0.014780703559361518,-28099000,-0.0004653871663659648,-0.019973676935467633,-0.006048897810247921,0.01916818679986121,0.03447432172422111,0.01801318721800264,0.019498015258287538,0.05517441380662902,0.8199311673412845,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.12784255120440763,51.56673726597128,0.14036775526338885
2016-04-25T00:00:00.000000000,39.2618522644043,211600,0.0,0.0,-0.0004653871663659648,-28310600,0.025282844203170916,-0.014780703559361518,-0.019973676935467633,-0.006048897810247921,-0.0011377017185384938,0.016551328015341756,0.016780652249658745,0.04903812957767384,0.488187523071244,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.1263551438142904,51.308192220514165,0.06763952030231457
2016-04-26T00:00:00.000000000,40.26715850830078,491500,0.0,0.0,0.025282844203170916,-27819100,-0.002272328511594207,-0.0004653871663659648,-0.014780703559361518,-0.019973676935467633,0.01916818679986121,0.016277893942685546,0.03969035297447454,0.07071683267811357,1.0940699848633246,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.13039453731326972,63.062439306475035,0.07725786112122235
2016-04-27T00:00:00.000000000,40.17576217651367,377700,0.0,0.0,-0.002272328511594207,-28196800,0.02338256507414251,0.025282844203170916,-0.0004653871663659648,-0.014780703559361518,-0.006048897810247921,0.015104098825978657,0.03531501879688492,0.06398925356442531,0.837955362293118,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.1343129272090799,61.50494228577199,0.06782014842535533
2016-04-28T00:00:00.000000000,41.126243591308594,1041900,0.0,0.0,0.02338256507414251,-27154900,0.018712611219941815,-0.002272328511594207,0.025282844203170916,-0.0004653871663659648,-0.019973676935467633,0.01577433555184456,0.05570614023912501,0.08605938369111477,2.049814082511952,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.14272049099561882,70.30526632967461,0.11326883899175222
2016-04-29T00:00:00.000000000,41.90306854248047,1267300,0.0,0.0,0.018712611219941815,-25887600,-0.029212119009385588,0.02338256507414251,-0.002272328511594207,0.025282844203170916,-0.014780703559361518,0.01611079034430331,0.06962470179699021,0.10279962434866974,2.232891676650927,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.15245083508046411,75.57167764297077,0.17939625592545805
2016-05-02T00:00:00.000000000,40.69669723510742,1323200,0.0,0.0,-0.029212119009385588,-27210800,-0.01311048891078231,0.018712611219941815,0.02338256507414251,-0.002272328511594207,-0.0004653871663659648,0.01877718601346132,0.0347511126290605,0.06795779491762333,1.9774340581334529,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.15073476273889802,57.347257029600435,0.1280463569989967
2016-05-03T00:00:00.000000000,40.1666259765625,450600,0.0,0.0,-0.01311048891078231,-27661400,-0.0004550184864456029,-0.029212119009385588,0.018712611219941815,0.02338256507414251,0.025282844203170916,0.01917655805408461,0.016902022952651086,0.05202423835294123,0.679904638319703,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.13820523090178002,51.099649339595324,0.04862384456586977
2016-05-04T00:00:00.000000000,40.148353576660156,614400,0.0,0.0,-0.0004550184864456029,-28275800,-0.023026601292181672,-0.01311048891078231,-0.029212119009385588,0.018712611219941815,-0.002272328511594207,0.01900946880720006,0.01346137157650995,0.0490396087310363,0.9235486877311126,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.1325537279775284,50.87917886549033,-0.011679594889350442
2016-05-05T00:00:00.000000000,39.23443603515625,682100,0.0,0.0,-0.023026601292181672,-28957900,0.006963785608004654,-0.0004550184864456029,-0.01311048891078231,-0.029212119009385588,0.02338256507414251,0.01771345941951599,-0.012206435462195686,0.02302950921041491,0.9973534529397143,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.11915604102437463,40.736072130932556,-0.11396972424442375
2016-05-06T00:00:00.000000000,39.508609771728516,472200,0.0,0.0,0.006963785608004654,-28485700,-0.0071968689895584755,-0.023026601292181672,-0.0004550184864456029,-0.01311048891078231,0.018712611219941815,0.017865268111242352,-0.007701021575642453,0.027959152606836124,0.6811395600432745,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.10791555508468899,44.56173978456521,-0.16113310997993457
2016-05-09T00:00:00.000000000,39.22529220581055,299400,0.0,0.0,-0.0071968689895584755,-28785100,0.011812564500391119,0.006963785608004654,-0.023026601292181672,-0.0004550184864456029,-0.029212119009385588,0.01692577338287297,-0.016555016278116508,0.01842746402684714,0.4264775009614974,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.09810572447700648,41.377017629528694,-0.20648227575521116
2016-05-10T00:00:00.000000000,39.69139099121094,501100,0.0,0.0,0.011812564500391119,-28284000,-0.006236211183538265,-0.0071968689895584755,0.006963785608004654,-0.023026601292181672,-0.01311048891078231,0.017347362500607293,-0.007246226848024118,0.027870545975471117,0.7128124155393392,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.08467479695550617,48.37995391152053,-0.20002042975940904
2016-05-11T00:00:00.000000000,39.444637298583984,382700,0.0,0.0,-0.006236211183538265,-28666700,-0.0006952008206793196,0.011812564500391119,-0.0071968689895584755,0.006963785608004654,-0.0004550184864456029,0.01660938182287332,-0.014780495928141901,0.019709054712273355,0.544002046937412,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.07649917849942632,45.08974382126992,-0.20645987875132354
2016-05-12T00:00:00.000000000,39.4172248840332,307900,0.0,0.0,-0.0006952008206793196,-28974600,0.01198423851752138,-0.006236211183538265,0.011812564500391119,-0.0071968689895584755,-0.023026601292181672,0.016113790374291323,-0.016195062229870216,0.01727472745661962,0.4886603501087146,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.0725476754135542,44.700072944606276,-0.20617963117326116
2016-05-13T00:00:00.000000000,39.892452239990234,613200,0.0,0.0,0.01198423851752138,-28361400,-0.0006876811932793241,-0.0006952008206793196,-0.006236211183538265,0.011812564500391119,0.006963785608004654,0.016412103771149412,-0.003970458338808491,0.02747941328122927,1.0859247715520295,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.07261668288503265,52.85080331438644,-0.1691550780274762
2016-05-16T00:00:00.000000000,39.865028381347656,446300,0.0,0.0,-0.0006876811932793241,-28807700,-0.035942933152462574,0.01198423851752138,-0.0006952008206793196,-0.006236211183538265,-0.0071968689895584755,0.014868223310834,-0.004314354695178824,0.024900970049469784,0.9356590284911633,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.07272576517430544,52.337165250315834,-0.14273328185488782
2016-05-17T00:00:00.000000000,38.45760726928711,454800,0.0,0.0,-0.035942933152462574,-29262500,-0.0057197830012778545,-0.0006876811932793241,0.01198423851752138,-0.0006952008206793196,0.011812564500391119,0.0176096715006403,-0.03650864468824777,-0.011969968487629212,0.9526402882218638,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.07793583676709333,33.219297357303475,-0.21208504532548333
2016-05-18T00:00:00.000000000,38.23826599121094,416200,0.0,0.0,-0.0057197830012778545,-29678700,-0.03205707892404372,-0.035942933152462574,-0.0006876811932793241,0.01198423851752138,-0.006236211183538265,0.015872254165432774,-0.039077620225264176,-0.017891090809723176,0.9095478485106755,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.08453499205663009,31.171746883554107,-0.2615264223463124
2016-05-19T00:00:00.000000000,37.031898498535156,1007000,0.0,0.0,-0.03205707892404372,-30685700,0.012507659514202164,-0.0057197830012778545,-0.035942933152462574,-0.0006876811932793241,-0.0006952008206793196,0.015787964413851968,-0.06606885404052099,-0.048200635453626295,2.0547665687234735,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.10518435953497048,22.407062777253216,-0.35829019171193144
2016-05-20T00:00:00.000000000,37.497989654541016,355600,0.0,0.0,0.012507659514202164,-30330100,-0.010271215570819106,-0.03205707892404372,-0.0057197830012778545,-0.035942933152462574,0.01198423851752138,0.015580254579766568,-0.05218422868561867,-0.035976528214219816,0.7432799632122403,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.11597150514467168,31.049773324810715,-0.3720931835154101
2016-05-23T00:00:00.000000000,37.114810943603516,245700,0.516,0.0,-0.010271215570819106,-30575800,0.030212420418116198,0.012507659514202164,-0.03205707892404372,-0.0057197830012778545,-0.0006876811932793241,0.015496690899796071,-0.05931710062153417,-0.04485839013067294,0.5193954127470669,0.5000000000000003,-0.8660254037844385,0.0,1.0,0.12880258519035698,28.082596349472382,-0.38652473474869536
2016-05-24T00:00:00.000000000,38.25325012207031,728300,0.0,0.0,0.030212420418116198,-29847500,0.016081040238140783,-0.010271215570819106,0.012507659514202164,-0.03205707892404372,-0.035942933152462574,0.018215620891635968,-0.027982381769921516,-0.015475874985352633,1.4690279766827359,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.13035277067556897,45.82893479200511,-0.30260666211136
2016-05-25T00:00:00.000000000,38.873374938964844,389600,0.0,0.0,0.016081040238140783,-29457900,-0.002383701889455353,0.030212420418116198,-0.010271215570819106,0.012507659514202164,-0.0057197830012778545,0.017980299826371317,-0.01058780131979109,-0.00004489700797694063,0.7847560729968175,0.5000000000000003,-0.8660254037844385,0.5877852522924732,-0.8090169943749473,0.12946143116621295,53.10241735896541,-0.19383198450114608
2016-05-26T00:00:00.000000000,38.78082275390625,209700,0.0,0.0,-0.002383701889455353,-29667600,0.0019073569507710734,0.016081040238140783,0.030212420418116198,-0.010271215570819106,-0.03205707892404372,0.0178484782094106,-0.009988466099190019,-0.0025070999752109246,0.43091402268617457,0.5000000000000003,-0.8660254037844385,-0.587785252292473,-0.8090169943749475,0.12247459328884251,51.902317868856095,-0.12021941580871479
2016-05-27T00:00:00.000000000,38.854862213134766,211700,0.0,0.0,0.0019073569507710734,-29455900,0.010662239100359188,-0.002383701889455353,0.016081040238140783,0.030212420418116198,0.012507659514202164,0.017783939731655894,-0.004224005153148691,-0.0005109267569850529,0.4741427579565052,0.5000000000000003,-0.8660254037844385,-0.9510565162951536,0.30901699437494723,0.10387990903511621,52.88516306707255,-0.061599174356111536
2016-05-31T00:00:00.000000000,39.271358489990234,440900,0.0,0.0,0.010662239100359188,-29015000,0.0025891315140967276,0.0019073569507710734,-0.002383701889455353,0.016081040238140783,-0.010271215570819106,0.01772434990768049,0.008291579551888972,0.00993202258310899,0.9886758605224801,0.5000000000000003,-0.8660254037844385,0.9510565162951535,0.30901699437494745,0.09616717814163385,58.40243818300869,0.00654638794789511
2016-06-01T00:00:00.000000000,39.3731689453125,562600,0.0,0.0,0.0025891315140967276,-28452400,0.02300547341161261,0.010662239100359188,0.0019073569507710734,-0.002383701889455353,0.030212420418116198,0.017671460141580886,0.011936319810090135,0.012054646448285578,1.2317999693473167,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.092327361694063,59.73243760218872,0.05699249933513412
2016-06-02T00:00:00.000000000,40.289466857910156,496500,0.0,0.0,0.02300547341161261,-27955900,-0.008072724009747574,0.0025891315140967276,0.010662239100359188,0.0019073569507710734,0.016081040238140783,0.01871739677664396,0.03529850406548296,0.03442904989291917,1.068293312677511,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.09341469433343455,69.76975168802798,0.1455492585636391
2016-06-03T00:00:00.000000000,39.96553039550781,614500,0.0,0.0,-0.008072724009747574,-28570400,-0.004642647265995478,0.02300547341161261,0.0025891315140967276,0.010662239100359188,-0.002383701889455353,0.018625783625458466,0.026010707889259743,0.024645400464994083,1.444149373692745,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,0.09617866944138935,63.33035552302044,0.1738701452805218
2016-06-06T00:00:00.000000000,39.78041458129883,351500,0.0,0.0,-0.004642647265995478,-28921900,0.03024984545109709,-0.008072724009747574,0.02300547341161261,0.0025891315140967276,0.0019073569507710734,0.018669093463110912,0.02090215579761212,0.018764348902175376,0.8268642672312397,1.2246467991473532e-16,-1.0,0.0,1.0,0.09721378809846473,59.69736139138657,0.17141465061610361
2016-06-07T00:00:00.000000000,41.00215148925781,494700,0.0,0.0,0.03024984545109709,-28427200,-0.013636627322504773,-0.004642647265995478,-0.008072724009747574,0.02300547341161261,0.010662239100359188,0.017234230739456978,0.0498624208268319,0.04820567582131141,1.0993333333333333,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.10757495383606393,71.95074794793686,0.23918920282919487
2016-06-08T00:00:00.000000000,40.446815490722656,184900,0.0,0.0,-0.013636627322504773,-28612100,-0.004587276533162145,0.03024984545109709,-0.004642647265995478,-0.008072724009747574,0.0025891315140967276,0.017721059875050175,0.03464237280745053,0.03268816375946049,0.4673204266289238,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.11125980922642939,62.055454960821464,0.2334759319214868
