Date,SP500_Return,VIX_Return,EURUSD_Return,Log_Return,Target_Log_Return,Lag_1,Lag_2,Lag_3,Lag_5,Rolling_Std_14,Distancia_SMA_20,Distancia_SMA_50,Volume_Shock,Month_Sin,Month_Cos,Day_Sin,Day_Cos,Volume_ROC_5,OBV_ROC_5,Bollinger_Width,RSI_14,MACD_Histogram,ATR_Pct
2016-01-15T00:00:00.000000000,-0.021835772698162375,0.12060899376128009,-0.002489778430947763,-0.04805215649919095,0.040402194070606356,-0.01606452012844225,-0.022936357904040867,0.006433772599620078,-0.07891773710650361,0.028500262744869893,-0.1270300558501275,-0.1620287750154018,0.7489204588498451,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,-0.6329222771599992,0.12248294074821042,0.21269897381495478,17.616870159980834,-0.5541320134507681,0.04215747656380694
2016-01-19T00:00:00.000000000,0.0,0.0,-0.002290629757255015,0.040402194070606356,-0.04340516529625124,-0.04805215649919095,-0.01606452012844225,-0.022936357904040867,0.0062434210226170305,0.03166488371421704,-0.08524134417001328,-0.12315771893650884,0.5827308415971698,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.39472201759327474,0.1827439615477826,0.22608962130927304,33.67012182494305,-0.4930987498050565,0.042296607672742736
2016-01-20T00:00:00.000000000,-0.011762766025898373,0.057435654847872886,0.0016465618643457622,-0.04340516529625124,0.015912740901279608,0.040402194070606356,-0.04805215649919095,-0.01606452012844225,0.006433772599620078,0.03081174134203325,-0.11784215695416511,-0.15619848066892905,1.0628969589798916,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.355207363739787,0.45734811946778864,0.2527382398685988,27.127263085855233,-0.522018900322649,0.047037232196243464
2016-01-21T00:00:00.000000000,0.005181988635948063,-0.03316441033366052,-0.0033012096273051864,0.015912740901279608,0.03180277675775619,-0.04340516529625124,0.040402194070606356,-0.04805215649919095,-0.022936357904040867,0.03119284878119352,-0.09683320521667049,-0.1383305718364516,0.6645124501045429,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,0.09204498125780924,0.26718513762607965,0.2666062261964364,32.59219914419279,-0.46405347934688135,0.046664667744794594
2016-01-22T00:00:00.000000000,0.02008072688221347,-0.17791018295477537,-0.001380345726692188,0.03180277675775619,-0.03923015234643984,0.015912740901279608,-0.04340516529625124,0.040402194070606356,-0.01606452012844225,0.03338996298667225,-0.06266794660440977,-0.10617411578684255,0.5374820140776301,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,-0.6574410663141661,0.012425689928697192,0.2720023286017362,42.734887693052315,-0.31453327799905617,0.04520396458249687
2016-01-25T00:00:00.000000000,-0.015761545172821467,0.0779055638314243,-0.005816008700090541,-0.03923015234643984,0.029626447655937322,0.03180277675775619,0.015912740901279608,-0.04340516529625124,-0.04805215649919095,0.034307621395486265,-0.09180148260636511,-0.13547877064941272,0.715084086636277,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.2608741947505723,-0.008254541206234589,0.28282856367504244,35.219866495442034,-0.2850556607362098,0.04795334245744066
2016-01-26T00:00:00.000000000,0.014045237830367907,-0.07076905509235926,0.004990796058909852,0.029626447655937322,-0.020473813739183007,-0.03923015234643984,0.03180277675775619,0.015912740901279608,0.040402194070606356,0.03486815776836907,-0.05886338396766666,-0.10452320707808738,0.5352904400170407,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.3073453608247423,0.009579141036203609,0.2851361262205513,43.79143413258522,-0.16724029674195817,0.04782870730097507
2016-01-27T00:00:00.000000000,-0.010922922300528425,0.02675014148662697,0.0010966944054516929,-0.020473813739183007,-0.01613543861479378,0.029626447655937322,-0.03923015234643984,0.03180277675775619,-0.04340516529625124,0.034576758841823596,-0.0718032975156978,-0.1175192826812882,0.6515342824377078,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.5707635364597246,-0.048812512957545295,0.2903760706805655,39.59478507419996,-0.11941656972099923,0.047771499476014716
2016-01-28T00:00:00.000000000,0.005513350717591524,-0.030312029650046177,0.003951831818423023,-0.01613543861479378,-0.0047661193809004,-0.020473813739183007,0.029626447655937322,-0.03923015234643984,0.015912740901279608,0.03460465011675266,-0.07826456913087465,-0.1273052206355063,0.6802200261487179,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,-0.2658276125095347,0.059525852558287795,0.28821955568593766,36.473930622781644,-0.10661496269889503,0.050014316888137796
2016-01-29T00:00:00.000000000,0.024458650994556432,-0.10427077887051697,0.0026542082203697926,-0.0047661193809004,0.0040154348842206125,-0.01613543861479378,-0.020473813739183007,0.029626447655937322,0.03180277675775619,0.028567018713814597,-0.0734140526585092,-0.12774386844175611,0.9981927060854553,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.18996703915105706,0.17998235002905782,0.27789103670716697,35.52940765377757,-0.08936351920167152,0.04588889556760276
2016-02-01T00:00:00.000000000,-0.00044333484554180534,-0.010950891867125737,-0.01020669107372115,0.0040154348842206125,-0.1323516852051025,-0.0047661193809004,-0.01613543861479378,-0.020473813739183007,-0.03923015234643984,0.028501134858615624,-0.06085705696120558,-0.12074388481982667,0.8386389360498019,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.14607793704530725,0.06528203170063929,0.2633055685960054,37.111932918458734,-0.049609346453623804,0.04470324640287334
2016-02-02T00:00:00.000000000,-0.01892096871823143,0.09540117783978994,0.006571266280479868,-0.1323516852051025,0.0585709207206825,0.0040154348842206125,-0.0047661193809004,-0.01613543861479378,0.029626447655937322,0.043867653176815055,-0.1650953354784801,-0.22554762319111,3.701042804942569,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,6.736537467700258,0.4253518982845883,0.2890856433047335,19.780811388728125,-0.29575894584936746,0.06070615255336249
2016-02-03T00:00:00.000000000,0.0049796200215740235,-0.015127491320452543,0.00226920020820641,0.0585709207206825,0.04713257344467299,-0.1323516852051025,0.0040154348842206125,-0.0047661193809004,-0.020473813739183007,0.048060623149372386,-0.10252375645837575,-0.17499309871248403,2.0830035259408506,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,3.1173437638901236,0.17368981885110912,0.269534626270735,34.7645753260238,-0.2957617277486091,0.05942883111321384
2016-02-04T00:00:00.000000000,0.0015255682925234377,0.008737721034679501,0.015353470236526761,0.04713257344467299,-0.030819805745914187,0.0585709207206825,-0.1323516852051025,0.0040154348842206125,-0.01613543861479378,0.05036109793125169,-0.04979531816310756,-0.131623386956653,0.8432197192960686,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.6473593073593074,0.04803279573624586,0.2425818732477774,44.848279089110775,-0.1594739225740487,0.05920968944999493
2016-02-05T00:00:00.000000000,-0.018654158276351848,0.06813776228523744,0.009774485442781082,-0.030819805745914187,-0.04753112007945117,0.04713257344467299,0.0585709207206825,-0.1323516852051025,-0.0047661193809004,0.04944320627882954,-0.06844569459176264,-0.15484489586318073,0.38832938121556926,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,-0.4180516146466694,0.02286358462481397,0.21568930954296525,40.13001913563856,-0.11776489710428373,0.05985981811536496
2016-02-08T00:00:00.000000000,-0.014255057923057347,0.1062156178729153,-0.004915944830655657,-0.04753112007945117,-0.0569456414907363,-0.030819805745914187,0.04713257344467299,0.0585709207206825,0.0040154348842206125,0.04891482257921476,-0.10375949989499156,-0.19032628481429947,0.6886175257593465,0.8660254037844386,0.5000000000000001,0.0,1.0,0.2971741881062844,0.12774119253076277,0.2303465742320214,34.00765887831105,-0.1704991663574078,0.06388638074228875
2016-02-09T00:00:00.000000000,-0.0006638406467602255,0.020556525378710746,0.004009114545849865,-0.0569456414907363,-0.020527379360435898,-0.04753112007945117,-0.030819805745914187,0.04713257344467299,-0.1323516852051025,0.04974138346276784,-0.14331117465834164,-0.23109314515067814,0.7182795698924731,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.7791211874256857,-0.07362207060219517,0.2578933065263334,28.335572769175556,-0.293273004505578,0.06561922830153394
2016-02-10T00:00:00.000000000,-0.00018896813076091644,-0.009464389834236935,0.00891315103106425,-0.020527379360435898,-0.03892009656714882,-0.0569456414907363,-0.04753112007945117,-0.030819805745914187,0.0585709207206825,0.04914566289276251,-0.14957253466053178,-0.2423276757355316,0.6339414059826135,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.6800673633301667,0.1248899526796523,0.28064757049909617,26.563053766353164,-0.3770210069736937,0.06856887588977495
2016-02-11T00:00:00.000000000,-0.012377447329256216,0.06800335643046583,-0.0008012091767712855,-0.03892009656714882,0.06502654523560934,-0.020527379360435898,-0.0569456414907363,-0.04753112007945117,0.04713257344467299,0.047675346386677385,-0.1707266315705649,-0.26645544669789156,0.6116533569949719,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.23918641929889106,0.256917025136427,0.31511465632547137,23.448010130898368,-0.4648864000884556,0.07163616052908728
2016-02-12T00:00:00.000000000,0.01933001520704595,-0.10244287099042414,0.0032768308529634027,0.06502654523560934,0.04298678892402773,-0.03892009656714882,-0.020527379360435898,-0.0569456414907363,-0.030819805745914187,0.05222591589116769,-0.10592742437824576,-0.21229883833519836,0.8080092471755099,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,1.2641049454376598,0.14873863559355294,0.3228934403830102,37.71553389937574,-0.3501991846824035,0.0675653682873149
2016-02-16T00:00:00.000000000,0.0,0.0,-0.004636814033404699,0.04298678892402773,0.092373079077678,0.06502654523560934,-0.03892009656714882,-0.020527379360435898,-0.04753112007945117,0.053153401001857316,-0.061286189714386596,-0.17329106279746087,0.5217818633827653,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.17837169983092727,0.046285870789081196,0.32672312460206643,45.841299784355954,-0.15167971146422676,0.06393907495242805
2016-02-17T00:00:00.000000000,0.016346110625641338,-0.07759173300196279,-0.0024217759002733655,0.092373079077678,-0.00873363502045874,0.04298678892402773,0.06502654523560934,-0.03892009656714882,-0.0569456414907363,0.05971905903173664,0.033052258486305774,-0.08992739826406315,0.9530401678527395,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.0659892336539043,-0.06554332302214028,0.3162367770277804,59.769911899290776,0.20305402764315605,0.06261781560218639
2016-02-18T00:00:00.000000000,-0.004676632123934705,-0.030491558732908645,-0.0021602204463326666,-0.00873363502045874,-0.006470792887683651,0.092373079077678,0.04298678892402773,0.06502654523560934,-0.020527379360435898,0.05962371480852977,0.02561380188675999,-0.0937107585784337,0.8742082877947934,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.10392765555405592,-0.06728217670437175,0.31349378026621944,58.071628358731736,0.4155939211567792,0.06191394797084111
2016-02-19T00:00:00.000000000,-0.0000260332818018429,-0.05265616129669548,-0.001078322142747798,-0.006470792887683651,0.03646026105376545,-0.00873363502045874,0.092373079077678,0.04298678892402773,-0.03892009656714882,0.059631147239918705,0.021742838023870004,-0.09554657648270937,0.3678597579984485,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,-0.6494888090632771,-0.09195610932852427,0.3074335443719883,56.70467223584067,0.5321697145179334,0.06227878265688851
2016-02-22T00:00:00.000000000,0.014350731099076084,-0.05764570131827683,0.0011673797064114223,0.03646026105376545,-0.025356039535510706,-0.006470792887683651,-0.00873363502045874,0.092373079077678,0.06502654523560934,0.06051930205483707,0.06237515525797366,-0.0585652183762394,0.7479931890051082,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4639286263651746,-0.06943146429536162,0.2959629780276748,62.526512581229845,0.6792570127294248,0.06083586803942344
2016-02-23T00:00:00.000000000,-0.01253257757078849,0.07932801799057836,-0.008661347569662766,-0.025356039535510706,-0.009547252458120398,0.03646026105376545,-0.006470792887683651,-0.00873363502045874,0.04298678892402773,0.04797277795821337,0.03757008626775371,-0.07830816226399961,0.44408766525576715,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.5424614166996439,-0.012752150673155827,0.2911117763987537,56.40644303895981,0.6944831926791228,0.05376029033467444
2016-02-24T00:00:00.000000000,0.0044299600346319485,-0.012470196897080916,-0.0000882107138321326,-0.009547252458120398,0.0033644925880422505,-0.025356039535510706,0.03646026105376545,-0.006470792887683651,0.092373079077678,0.04581805538531431,0.031669731428964676,-0.08254469901628514,0.48805189370161123,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.6691443486155243,0.06685422906371863,0.2766655682388833,54.14389704391786,0.6614237365956062,0.052757442635414015
2016-02-25T00:00:00.000000000,0.011284366730450844,-0.08088759406098134,-0.001190199788027206,0.0033644925880422505,-0.006220790214859271,-0.009547252458120398,-0.025356039535510706,0.03646026105376545,-0.00873363502045874,0.04401789932002789,0.03779761482100952,-0.07501262778816264,0.3470761852056816,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.7165988853743034,0.008089363208474865,0.2675388424450558,54.87757620639368,0.6274866029979629,0.04778142169858855
2016-02-26T00:00:00.000000000,-0.0018718653295646535,0.03597504356042947,0.0010027261813616976,-0.006220790214859271,-0.012558892814875731,0.0033644925880422505,-0.009547252458120398,-0.025356039535510706,-0.006470792887683651,0.04319045858455625,0.033440227156002145,-0.0770118185628319,0.3897538719643186,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,-0.24911312573906186,0.00388179233055852,0.2613352866152224,53.068729045618134,0.571769259066111,0.04604594402303716
2016-02-29T00:00:00.000000000,-0.008154131091571704,0.03667407006476751,-0.009207485427379999,-0.012558892814875731,0.03898773134219184,-0.006220790214859271,0.0033644925880422505,-0.009547252458120398,0.03646026105376545,0.04110198252411303,0.02300274714182482,-0.08432503314432283,0.5935880945798122,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5276901004304161,0.055376679534618445,0.2547513533820411,49.317401072701855,0.49002051418804804,0.04271603233667803
2016-03-01T00:00:00.000000000,0.023588385401618943,-0.14929622113252902,-0.0032064723483805242,0.03898773134219184,0.001265354499998282,-0.012558892814875731,-0.006220790214859271,0.0033644925880422505,-0.025356039535510706,0.03805754919298713,0.06430571067625901,-0.04376550441297278,0.8768345509795048,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.1729804532087873,0.013208201851439672,0.2521475019786945,59.66645902182723,0.5111887234953102,0.03955607640301697
2016-03-02T00:00:00.000000000,0.0040859498611017005,-0.035071176627717145,-0.0011970813592380746,0.001265354499998282,-0.0035469081455019743,0.03898773134219184,-0.012558892814875731,-0.006220790214859271,-0.009547252458120398,0.03711264487645681,0.05914496022224536,-0.03885890423657101,0.5369340243110033,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.41896758703481396,-0.016651516270882682,0.25106889501838026,59.97869198185968,0.5094355647361692,0.037085367190339516
2016-03-03T00:00:00.000000000,0.003492634320316937,-0.02308474094828373,-0.0006415231696556842,-0.0035469081455019743,0.00859227041468227,0.001265354499998282,0.03898773134219184,-0.012558892814875731,0.0033644925880422505,0.03446455428306641,0.05213974844566871,-0.03901026151479392,0.7202726866338847,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.02763752325272395,0.007952919755494836,0.2549904408395017,58.51526199833343,0.48116515727756204,0.03542237051910108
2016-03-04T00:00:00.000000000,0.0033004398659416986,0.009535223667163365,0.007330846721414482,0.00859227041468227,0.02140984733445054,-0.0035469081455019743,0.001265354499998282,0.03898773134219184,-0.006220790214859271,0.03130065732647651,0.06000179956586571,-0.027077393154370855,0.7685004082717761,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.0622047244094488,-0.017378038988984157,0.2583954748244023,61.1701331949168,0.4646545263650833,0.03261914193751822
2016-03-07T00:00:00.000000000,0.0008846228008639487,0.028648539604726686,0.00410332553486821,0.02140984733445054,0.015155591909244287,0.00859227041468227,-0.0035469081455019743,0.001265354499998282,-0.012558892814875731,0.030103730190468022,0.07876867450289882,-0.0030841134475294574,1.8712684411232232,1.0,6.123233995736766e-17,0.0,1.0,0.9675982179019846,-0.0634350063861806,0.2678191567304383,67.28132824591887,0.4856500418861024,0.03184374552101958
2016-03-08T00:00:00.000000000,-0.011303756056006186,0.07332543326048147,0.0020028926766375924,0.015155591909244287,0.019460077457736136,0.02140984733445054,0.00859227041468227,-0.0035469081455019743,0.03898773134219184,0.018576878774586948,0.08762768814389865,0.015045948464206926,1.6984221226678182,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.39212505530157804,-0.07341524325826176,0.2752933836421363,71.06895788882488,0.5139485645768894,0.027483177718804472
2016-03-09T00:00:00.000000000,0.00503967278281425,-0.017833486491807955,-0.0010899903497587624,0.019460077457736136,-0.011004920263506152,0.015155591909244287,0.02140984733445054,0.00859227041468227,0.001265354499998282,0.01864502428316207,0.09731745958175009,0.03740382765048311,0.8857744801685444,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.4270956316410861,-0.07895433120249296,0.2705890231274858,75.36748407149253,0.5552509986535911,0.027089491437651384
2016-03-10T00:00:00.000000000,0.00015579279712262694,-0.015938832637493856,-0.0013636455184836945,-0.011004920263506152,0.028458240296029898,0.019460077457736136,0.015155591909244287,0.02140984733445054,-0.0035469081455019743,0.018911762346676242,0.07367471705707285,0.028517421240435326,1.1232599165109252,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.6630462891130076,-0.06969865099385175,0.24797724384938727,68.68077705899287,0.5272017912066929,0.02767277198358535
2016-03-11T00:00:00.000000000,0.016262545588851488,-0.08978526160424032,0.01709034418919461,0.028458240296029898,-0.017215400929854,-0.011004920263506152,0.019460077457736136,0.015155591909244287,0.00859227041468227,0.01800184766729006,0.08951507610880438,0.06091657477232859,0.9545893065687253,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,0.3936249073387694,-0.07582715331139145,0.2023947279057948,75.28186392427833,0.5527712081066398,0.02641204012591507
2016-03-14T00:00:00.000000000,-0.0012617686166117468,0.02513597778064068,-0.0009385721430363726,-0.017215400929854,-0.015099251933810866,0.028458240296029898,-0.011004920263506152,0.019460077457736136,0.02140984733445054,0.017056373536657024,0.0602641187043389,0.04611469139538826,1.179872287743533,1.0,6.123233995736766e-17,0.0,1.0,-0.2545286125977768,-0.0210671644562066,0.1693286021080773,65.57980990200664,0.4967818804422666,0.02619956588419346
2016-03-15T00:00:00.000000000,-0.0018386309343179589,-0.004739340811956353,-0.0059237805074355485,-0.015099251933810866,0.020318708057437723,-0.017215400929854,0.028458240296029898,-0.011004920263506152,0.015155591909244287,0.017491422790255257,0.036844109810811876,0.03382842894987448,0.5337516901847935,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.6738347457627119,0.021889589718378177,0.1434213327193774,58.12092715120237,0.3973081119064173,0.025166490136811277
2016-03-16T00:00:00.000000000,0.005584727881779697,-0.1163737210296814,0.00063299929179697,0.020318708057437723,0.010592172360259744,-0.015099251933810866,-0.017215400929854,0.028458240296029898,0.019460077457736136,0.01794493180322207,0.05395738000433292,0.0577587741277088,0.8351618674678459,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.023371251292657602,0.021864183169721496,0.1503362230629488,64.42071771221968,0.3612081937880348,0.02569133345974694
2016-03-17T00:00:00.000000000,0.006573583068596323,-0.03738119244018626,0.009846507020469904,0.010592172360259744,-0.007284810756058552,0.020318708057437723,-0.015099251933810866,-0.017215400929854,-0.011004920263506152,0.01760289602646614,0.05995944619224214,0.07212441289706151,0.46734602540709885,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.5778261545638315,-0.010336374259272696,0.15681700409018137,67.41498525284561,0.34256934389802385,0.02582201733483345
2016-03-18T00:00:00.000000000,0.004395967251026178,-0.029517190148146893,0.008789321158289546,-0.007284810756058552,-0.008526817727828097,0.010592172360259744,0.020318708057437723,-0.015099251933810866,0.028458240296029898,0.017192551157587214,0.04721098587549655,0.06684385195319464,0.8340540998897651,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-0.12801418439716317,0.026796671370318936,0.15687783144968687,63.18804057473594,0.29074432641222914,0.02584235163930187
2016-03-21T00:00:00.000000000,0.0009850919042923014,-0.016541225218272202,-0.0034461334408439088,-0.008526817727828097,-0.009080256508148884,-0.007284810756058552,0.010592172360259744,0.020318708057437723,-0.017215400929854,0.015143551197017734,0.035633821602667703,0.060245383496716265,0.6432981856179348,1.0,6.123233995736766e-17,0.0,1.0,-0.5325141515946431,0.012827497741394911,0.15952183667310044,58.2907769841821,0.21725696490179747,0.024398566522394145
2016-03-22T00:00:00.000000000,-0.0008777728967722512,0.027183370047844744,-0.0038275154051225038,-0.009080256508148884,-0.023804849628547887,-0.008526817727828097,-0.007284810756058552,0.010592172360259744,-0.015099251933810866,0.015558670089845315,0.022845749224096323,0.05143065856488205,0.5905546115976125,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.11951932445599223,0.011437111242284637,0.15581809144168043,53.26295659202041,0.1323823899696528,0.024415377402484735
2016-03-23T00:00:00.000000000,-0.00640650953066712,0.05291509253109994,-0.0011565874563953665,-0.023804849628547887,0.011487505974338945,-0.009080256508148884,-0.008526817727828097,-0.007284810756058552,0.020318708057437723,0.017148368186585328,-0.0037958353164398995,0.028098236640317076,0.5213477959843065,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-0.5434518997574778,0.036646270992909624,0.14726753247429605,42.384444663073715,0.00952405824201319,0.025635660237788224
2016-03-24T00:00:00.000000000,-0.0003781417793768198,-0.013477280384626622,-0.0037415464806334225,0.011487505974338945,-0.0012157155395743759,-0.023804849628547887,-0.009080256508148884,-0.008526817727828097,0.010592172360259744,0.017247471714329714,0.004700058919207661,0.04129770453035886,0.5588107361256812,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-0.19558011049723756,0.03885529293877754,0.13845256821635268,48.23510917586531,-0.04615288825905395,0.025535530683351
2016-03-28T00:00:00.000000000,0.0,0.0,-0.0007144684537660043,-0.0012157155395743759,0.010167051020246199,0.011487505974338945,-0.023804849628547887,-0.009080256508148884,-0.007284810756058552,0.016376352036234536,0.00025568031333356167,0.040859585876499294,0.5794366197183098,1.0,6.123233995736766e-17,0.0,1.0,-0.5817405449369663,0.02834302325581395,0.1255839899354352,47.64132107090313,-0.08702660468894896,0.02438307662812864
2016-03-29T00:00:00.000000000,0.00877801205423741,-0.09780673898266716,0.0038239447721831305,0.010167051020246199,0.018848283184348055,-0.0012157155395743759,0.011487505974338945,-0.023804849628547887,-0.008526817727828097,0.01609353958865324,0.0061430677171521175,0.05174640799184016,0.9955068353462286,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,-0.07737743650324869,0.005852472746338266,0.10313469926338009,53.22291141345229,-0.08886900968587774,0.02308701191469621
2016-03-30T00:00:00.000000000,0.0043408799935662195,-0.018992482799906358,0.00794059446678328,0.018848283184348055,-0.014522392658634807,0.010167051020246199,-0.0012157155395743759,0.011487505974338945,-0.009080256508148884,0.016038886492619166,0.021795689167084742,0.07051604397021571,1.4069710954578576,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0.7093323496864625,-0.018978993566843072,0.09671576099017692,62.012028360789074,-0.044368024451937105,0.022385820059695777
2016-03-31T00:00:00.000000000,-0.0020418423596207116,0.028355181137191182,0.003767316237481857,-0.014522392658634807,-0.0157103402112099,0.018848283184348055,0.010167051020246199,-0.0012157155395743759,-0.023804849628547887,0.016258585523641036,0.004444179418321648,0.055065912529793204,1.0954153542680793,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0.5241257193448428,-0.014871506434722015,0.08677075648152288,53.119643795286414,-0.05470550166496879,0.022276495759586144
2016-04-01T00:00:00.000000000,0.006310959066599757,-0.0628672352676926,0.0039636544882739695,-0.0157103402112099,0.002433114204824959,-0.014522392658634807,0.018848283184348055,0.010167051020246199,0.011487505974338945,0.014554245798532177,-0.01317370052211253,0.038015937075897455,1.2902638762511374,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.9478021978021978,0.006731690207346874,0.07321605914390344,45.157917836284696,-0.1010810062841695,0.022089819898460185
2016-04-04T00:00:00.000000000,-0.003213480045854618,0.0749799646332833,0.0009107559348322408,0.002433114204824959,-0.02211403048877653,-0.0157103402112099,-0.014522392658634807,0.018848283184348055,-0.0012157155395743759,0.014008037603490755,-0.012443426947797542,0.04022371426011917,3.082632604246295,0.8660254037844387,-0.4999999999999998,0.0,1.0,5.077297034516286,-0.04207459012275383,0.06096929749731877,46.57926213670268,-0.1236398001268989,0.02171501100579493
2016-04-05T00:00:00.000000000,-0.01019629841179453,0.08807314912269494,-0.0000910592102153291,-0.02211403048877653,0.02792924196480148,0.002433114204824959,-0.0157103402112099,-0.014522392658634807,0.010167051020246199,0.014641910062460845,-0.03363672701209075,0.018296385355089484,0.9542932242990654,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.2551216389244557,-0.01867377919787705,0.06434235269524746,36.701517745879435,-0.18813069756301115,0.02248450514036235
2016-04-06T00:00:00.000000000,0.01045279793201316,-0.09020003634280462,-0.0006148142788692096,0.02792924196480148,-0.01804041863684254,-0.02211403048877653,0.002433114204824959,-0.0157103402112099,0.018848283184348055,0.01564254031072062,-0.006469248056037213,0.046528559531457514,1.3893064686216878,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.33621061717738465,-0.02432885040593935,0.06387854107301705,51.67819581536257,-0.15611321892223495,0.022072298835324328
2016-04-07T00:00:00.000000000,-0.012048073970004866,0.13707370691052384,0.002016625650093088,-0.01804041863684254,0.01173901709963025,0.02792924196480148,-0.02211403048877653,0.002433114204824959,-0.014522392658634807,0.015812785169334376,-0.022613416799964092,0.028234008101116537,1.314790105716925,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,0.8602962532674994,-0.013977909940526723,0.06691011159360566,43.89874747641998,-0.17457763106787533,0.022772819597421855
2016-04-08T00:00:00.000000000,0.002782702604616504,-0.05077233828284527,-0.002722054468835322,0.01173901709963025,0.0060598464700807675,-0.01804041863684254,0.02792924196480148,-0.02211403048877653,-0.0157103402112099,0.01627600251791211,-0.010548864599773333,0.040101973614687925,0.9765935578955534,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.18382698636577333,-0.0449005708466218,0.06767664119506275,49.5795474817189,-0.15216194002927552,0.022698084203305456
2016-04-11T00:00:00.000000000,-0.0027435458896039448,0.056941412828254066,0.0025510387479342374,0.0060598464700807675,-0.0009671070837043145,0.01173901709963025,-0.01804041863684254,0.02792924196480148,0.002433114204824959,0.016304776231876195,-0.0028675892709750794,0.045672981017341074,0.9124281859730915,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.6023518118550516,-0.020534749635493288,0.06212667567439052,52.471756303192215,-0.11836644902644639,0.023001126213710445
2016-04-12T00:00:00.000000000,0.009615753881389974,-0.09070822725913273,0.0008669027018344033,-0.0009671070837043145,0.014647937362947719,0.0060598464700807675,0.01173901709963025,-0.01804041863684254,-0.02211403048877653,0.016143866025871995,-0.00299058240354122,0.043833930396701914,0.6097783953777518,0.8660254037844387,-0.4999999999999998,0.9510565162951535,0.30901699437494745,-0.1494516704922214,-0.022278252231619278,0.06101858757990488,51.92191208652377,-0.0958539872378425,0.023242805573225667
